PLAYER_ID,COHORT_PLAYER_NAME,DRAFT_YEAR,seasons_with_shots,total_shot_games,total_shot_attempts,total_shot_makes,mean_shot_attempts_per_season,min_shot_attempts_in_any_season,max_shot_attempts_in_any_season,std_shot_attempts_across_seasons,fg_pct_4yr,avg_shot_distance_4yr,median_season_shot_distance,std_shot_distance_4yr,avg_loc_x_4yr,median_loc_x_4yr,avg_abs_loc_x_4yr,std_loc_x_4yr,avg_loc_y_4yr,median_loc_y_4yr,std_loc_y_4yr,avg_minutes_remaining_4yr,avg_seconds_remaining_4yr,avg_total_seconds_remaining_4yr,three_pt_attempts_4yr,three_pt_makes_4yr,three_pt_pct_4yr,three_share_4yr,unique_action_types_mean,q1_share_4yr,q2_share_4yr,q3_share_4yr,q4_share_4yr,ot_share_4yr,early_period_share_4yr,late_period_share_4yr,last_minute_share_4yr,clutch_share_4yr,zone_restricted_area_share_4yr,zone_paint_non_ra_share_4yr,zone_all_paint_share_4yr,zone_midrange_share_4yr,zone_left_corner3_share_4yr,zone_right_corner3_share_4yr,zone_corner3_share_4yr,zone_above_break3_share_4yr,zone_backcourt_share_4yr,range_lt8_share_4yr,range_8_16_share_4yr,range_16_24_share_4yr,range_24_plus_share_4yr,range_backcourt_share_4yr,side_left_share_4yr,side_right_share_4yr,side_center_share_4yr,side_backcourt_share_4yr,zone_restricted_area_fg_pct_4yr,zone_paint_non_ra_fg_pct_4yr,zone_all_paint_fg_pct_4yr,zone_midrange_fg_pct_4yr,zone_left_corner3_fg_pct_4yr,zone_right_corner3_fg_pct_4yr,zone_corner3_fg_pct_4yr,zone_above_break3_fg_pct_4yr,range_lt8_fg_pct_4yr,range_8_16_fg_pct_4yr,range_16_24_fg_pct_4yr,range_24_plus_fg_pct_4yr,side_left_fg_pct_4yr,side_right_fg_pct_4yr,side_center_fg_pct_4yr,two_pt_pct_4yr,action_jump_share_4yr,action_layup_share_4yr,action_dunk_share_4yr,action_hook_share_4yr,action_tip_share_4yr,action_fadeaway_share_4yr,action_pullup_share_4yr,action_stepback_share_4yr,action_turnaround_share_4yr,action_floating_share_4yr,action_bank_share_4yr,action_alley_oop_share_4yr,action_driving_share_4yr,action_running_share_4yr,action_reverse_share_4yr,action_putback_share_4yr,s1_games_with_shots,s2_games_with_shots,s3_games_with_shots,s4_games_with_shots,s1_shot_attempts,s2_shot_attempts,s3_shot_attempts,s4_shot_attempts,s1_fg_pct,s2_fg_pct,s3_fg_pct,s4_fg_pct,s1_three_share,s2_three_share,s3_three_share,s4_three_share,s1_avg_shot_distance,s2_avg_shot_distance,s3_avg_shot_distance,s4_avg_shot_distance,s1_avg_loc_x,s2_avg_loc_x,s3_avg_loc_x,s4_avg_loc_x,s1_avg_abs_loc_x,s2_avg_abs_loc_x,s3_avg_abs_loc_x,s4_avg_abs_loc_x,s1_avg_loc_y,s2_avg_loc_y,s3_avg_loc_y,s4_avg_loc_y,s1_avg_total_seconds_remaining,s2_avg_total_seconds_remaining,s3_avg_total_seconds_remaining,s4_avg_total_seconds_remaining,s1_q1_share,s2_q1_share,s3_q1_share,s4_q1_share,s1_q2_share,s2_q2_share,s3_q2_share,s4_q2_share,s1_q3_share,s2_q3_share,s3_q3_share,s4_q3_share,s1_q4_share,s2_q4_share,s3_q4_share,s4_q4_share,s1_ot_share,s2_ot_share,s3_ot_share,s4_ot_share,s1_early_period_share,s2_early_period_share,s3_early_period_share,s4_early_period_share,s1_late_period_share,s2_late_period_share,s3_late_period_share,s4_late_period_share,s1_last_minute_share,s2_last_minute_share,s3_last_minute_share,s4_last_minute_share,s1_clutch_share,s2_clutch_share,s3_clutch_share,s4_clutch_share,s1_zone_restricted_area_share,s2_zone_restricted_area_share,s3_zone_restricted_area_share,s4_zone_restricted_area_share,s1_zone_paint_non_ra_share,s2_zone_paint_non_ra_share,s3_zone_paint_non_ra_share,s4_zone_paint_non_ra_share,s1_zone_midrange_share,s2_zone_midrange_share,s3_zone_midrange_share,s4_zone_midrange_share,s1_zone_corner3_share,s2_zone_corner3_share,s3_zone_corner3_share,s4_zone_corner3_share,s1_zone_above_break3_share,s2_zone_above_break3_share,s3_zone_above_break3_share,s4_zone_above_break3_share,s1_side_left_share,s2_side_left_share,s3_side_left_share,s4_side_left_share,s1_side_center_share,s2_side_center_share,s3_side_center_share,s4_side_center_share,s1_side_right_share,s2_side_right_share,s3_side_right_share,s4_side_right_share,s1_action_jump_share,s2_action_jump_share,s3_action_jump_share,s4_action_jump_share,s1_action_layup_share,s2_action_layup_share,s3_action_layup_share,s4_action_layup_share,s1_action_dunk_share,s2_action_dunk_share,s3_action_dunk_share,s4_action_dunk_share,s1_action_pullup_share,s2_action_pullup_share,s3_action_pullup_share,s4_action_pullup_share,s1_action_stepback_share,s2_action_stepback_share,s3_action_stepback_share,s4_action_stepback_share,shot_attempts_slope,shot_attempts_delta_4_1,shot_attempts_year1,shot_attempts_year4,fg_pct_slope,fg_pct_delta_4_1,fg_pct_year1,fg_pct_year4,three_share_slope,three_share_delta_4_1,three_share_year1,three_share_year4,avg_shot_distance_slope,avg_shot_distance_delta_4_1,avg_shot_distance_year1,avg_shot_distance_year4,avg_loc_x_slope,avg_loc_x_delta_4_1,avg_loc_x_year1,avg_loc_x_year4,avg_abs_loc_x_slope,avg_abs_loc_x_delta_4_1,avg_abs_loc_x_year1,avg_abs_loc_x_year4,avg_loc_y_slope,avg_loc_y_delta_4_1,avg_loc_y_year1,avg_loc_y_year4,avg_total_seconds_remaining_slope,avg_total_seconds_remaining_delta_4_1,avg_total_seconds_remaining_year1,avg_total_seconds_remaining_year4,q1_share_slope,q1_share_delta_4_1,q1_share_year1,q1_share_year4,q4_share_slope,q4_share_delta_4_1,q4_share_year1,q4_share_year4,clutch_share_slope,clutch_share_delta_4_1,clutch_share_year1,clutch_share_year4,zone_restricted_area_share_slope,zone_restricted_area_share_delta_4_1,zone_restricted_area_share_year1,zone_restricted_area_share_year4,zone_paint_non_ra_share_slope,zone_paint_non_ra_share_delta_4_1,zone_paint_non_ra_share_year1,zone_paint_non_ra_share_year4,zone_midrange_share_slope,zone_midrange_share_delta_4_1,zone_midrange_share_year1,zone_midrange_share_year4,zone_corner3_share_slope,zone_corner3_share_delta_4_1,zone_corner3_share_year1,zone_corner3_share_year4,zone_above_break3_share_slope,zone_above_break3_share_delta_4_1,zone_above_break3_share_year1,zone_above_break3_share_year4,side_left_share_slope,side_left_share_delta_4_1,side_left_share_year1,side_left_share_year4,side_center_share_slope,side_center_share_delta_4_1,side_center_share_year1,side_center_share_year4,side_right_share_slope,side_right_share_delta_4_1,side_right_share_year1,side_right_share_year4,action_jump_share_slope,action_jump_share_delta_4_1,action_jump_share_year1,action_jump_share_year4,action_layup_share_slope,action_layup_share_delta_4_1,action_layup_share_year1,action_layup_share_year4,action_dunk_share_slope,action_dunk_share_delta_4_1,action_dunk_share_year1,action_dunk_share_year4,action_pullup_share_slope,action_pullup_share_delta_4_1,action_pullup_share_year1,action_pullup_share_year4,action_stepback_share_slope,action_stepback_share_delta_4_1,action_stepback_share_year1,action_stepback_share_year4,recent_attempt_share,late_vs_early_attempt_ratio,recent_corner3_share,early_corner3_share,corner3_share_delta_late_early
947,Allen Iverson,1996,4.0,274.0,5700.0,2438.0,1425.0,1056.0,1733.0,281.4190232849703,0.42771929824561405,11.367543859649123,11.75,9.757958311699849,-13.402105263157894,0.0,80.66631578947369,110.50788428196259,65.54140350877194,24.5,82.69314300571946,5.126315789473685,28.331754385964913,335.91070175438597,1150.0,372.0,0.3210847870098229,0.20175438596491227,8.5,0.30105263157894735,0.21368421052631578,0.2556140350877193,0.22140350877192982,0.00824561403508772,0.2875438596491228,0.19543859649122808,0.11263157894736842,0.11368421052631579,0.3429824561403509,0.11789473684210526,0.46087719298245616,0.36157894736842106,0.016666666666666666,0.00824561403508772,0.024912280701754386,0.1519298245614035,0.0007017543859649122,0.4189473684210526,0.17877192982456142,0.22473684210526315,0.17649122807017545,0.0010526315789473684,0.2828070175438597,0.2119298245614035,0.7073684210526315,0.0010526315789473684,0.5858005984581642,0.33080869891845993,0.5040339442666552,0.3878254098747927,0.5331446368583589,0.5011063240165408,0.5201097296484787,0.2819648641170464,0.5187733789524852,0.351458491404967,0.4156991101240301,0.3151436702027177,0.38267552254354814,0.34096062155901574,0.4465230091123311,0.4538556001141791,0.6642105263157895,0.31333333333333335,0.015438596491228071,0.0017543859649122807,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16105263157894736,0.04614035087719298,0.0,0.0,76.0,80.0,48.0,70.0,1504.0,1407.0,1056.0,1733.0,0.41555851063829785,0.4612651030561478,0.4119318181818182,0.42065781881130987,0.3025265957446808,0.1670220326936745,0.1884469696969697,0.15060588574725908,10.94215425531915,10.69225302061123,12.344696969696969,11.689555683785343,-12.138297872340425,-11.764747690120824,-6.798295454545454,-19.852279284477785,70.27127659574468,71.26723525230987,94.01041666666667,89.1875360646278,71.82180851063829,65.81876332622602,64.78219696969697,60.328332371609925,331.8164893617021,342.3404406538735,346.4564393939394,327.8176572417773,0.29388297872340424,0.30774697938877044,0.30113636363636365,0.3017888055395268,0.21476063829787234,0.21748400852878466,0.2168560606060606,0.20773225620311597,0.24202127659574468,0.25302061122956643,0.2518939393939394,0.27178303519907676,0.24335106382978725,0.21819474058280028,0.21496212121212122,0.2088863242931333,0.005984042553191489,0.0035536602700781805,0.015151515151515152,0.009809578765147143,0.2912234042553192,0.31058990760483296,0.3001893939393939,0.257934218118869,0.21742021276595744,0.19900497512437812,0.17708333333333334,0.18465089440276977,0.12367021276595745,0.12224591329068941,0.10227272727272728,0.10155799192152337,0.12699468085106383,0.10305614783226724,0.11174242424242424,0.11194460473167916,0.43351063829787234,0.35891968727789625,0.2916666666666667,0.2827466820542412,0.06449468085106383,0.1378820184790334,0.11174242424242424,0.1517599538372764,0.2892287234042553,0.33759772565742713,0.4081439393939394,0.41546451240623195,0.026595744680851064,0.013503909026297086,0.03787878787878788,0.024812463935372186,0.18351063829787234,0.15209665955934612,0.15056818181818182,0.12521638776687824,0.24933510638297873,0.2579957356076759,0.30113636363636365,0.3208309290248125,0.7992021276595744,0.744136460554371,0.6439393939393939,0.6364685516445471,0.1841755319148936,0.18834399431414356,0.2604166666666667,0.2256203115983843,0.5711436170212766,0.6439232409381663,0.7225378787878788,0.7259088286208887,0.3996010638297872,0.3226723525230988,0.26325757575757575,0.26139642238892097,0.022606382978723406,0.0255863539445629,0.002840909090909091,0.008655510675129832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59999999999993,229.0,1504.0,1733.0,-0.0034035360355293273,0.005099308173012018,0.41555851063829785,0.42065781881130987,-0.04343371929889701,-0.15192070999742174,0.3025265957446808,0.15060588574725908,0.38946482344843125,0.7474014284661941,10.94215425531915,11.689555683785343,-1.8175492000836695,-7.713981412137359,-12.138297872340425,-19.852279284477785,7.949195982100611,18.916259468883126,70.27127659574468,89.1875360646278,-3.551699477361421,-11.493476139028367,71.82180851063829,60.328332371609925,-0.7880497619708945,-3.9988321199248276,331.8164893617021,327.8176572417773,0.001710686469596088,0.007905826816122563,0.29388297872340424,0.3017888055395268,-0.010662683798064107,-0.03446473953665394,0.24335106382978725,0.2088863242931333,-0.00364639519479971,-0.015050076119384664,0.12699468085106383,0.11194460473167916,-0.051954488934212305,-0.15076395624363115,0.43351063829787234,0.2827466820542412,0.02356562247220285,0.08726527298621256,0.06449468085106383,0.1517599538372764,0.0449253580742442,0.12623578900197663,0.2892287234042553,0.41546451240623195,0.0019025036616054166,-0.0017832807454788782,0.026595744680851064,0.024812463935372186,-0.017641122933414674,-0.0582942505309941,0.18351063829787234,0.12521638776687824,0.025762809595418896,0.07149582264183374,0.24933510638297873,0.3208309290248125,-0.058839779466005916,-0.16273357601502736,0.7992021276595744,0.6364685516445471,0.01964070114029953,0.041444779683490696,0.1841755319148936,0.2256203115983843,0.05429102726485491,0.1547652115996121,0.5711436170212766,0.7259088286208887,-0.04740287010881216,-0.13820464144086625,0.3996010638297872,0.26139642238892097,-0.006459806176443455,-0.013950872303593573,0.022606382978723406,0.008655510675129832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48929824561403507,0.9580900034352456,0.029759770527070635,0.02026794915836482,0.009491821368705813
951,Ray Allen,1996,4.0,296.0,4307.0,1898.0,1076.75,673.0,1411.0,346.3989751716942,0.4406779661016949,13.870675644299977,14.5,10.180497386171263,4.788019503134432,0.0,98.29347573717205,124.70398474116743,77.59879266310656,45.75,96.55661719375595,5.318551195727885,28.31135361040167,347.42442535407474,1281.0,497.0,0.38798599921916993,0.2974228000928721,8.5,0.3208729974460181,0.1917808219178082,0.274669143255166,0.2026932899930346,0.009983747387973066,0.3255166008822847,0.187369398653355,0.1095890410958904,0.11492918504759693,0.22544694683074065,0.11841188762479685,0.3438588344555375,0.3803111214302299,0.0350592059438124,0.03413048525655909,0.0691896912003715,0.199442767587648,0.007197585326213141,0.2899930345948456,0.24425354074762015,0.1899233805433016,0.2679359182725795,0.007894125841653122,0.2909217552820989,0.3194799164151381,0.62804736475505,0.007894125841653122,0.5772273004724214,0.4256227094131029,0.5238515416445658,0.40698822153572556,0.43714056372152743,0.4329920257068111,0.43529772144309525,0.3775106851428899,0.5349870416919814,0.4217913576283809,0.4016807513498588,0.39400447634705177,0.42249510219260455,0.401678160311904,0.45632830949286823,0.46297585500887034,0.7796610169491526,0.17924309263988855,0.03598792663106571,0.0006965405154399814,0.004411423264453216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05340143951706524,0.0273972602739726,0.0,0.0,82.0,82.0,50.0,82.0,908.0,1315.0,673.0,1411.0,0.42951541850220265,0.4281368821292776,0.45022288261515603,0.45499645641389086,0.32819383259911894,0.2798479087452472,0.30906389301634474,0.2884479092841956,13.071585903083701,14.492015209125475,13.827637444279347,13.82636428065202,0.32819383259911894,-3.617490494296578,15.514115898959881,10.3756201275691,88.26431718061674,101.1231939163498,101.98068350668647,100.35152374202693,77.51101321585904,82.6106463878327,73.70876671619614,74.83982990786676,368.0495594713656,343.11711026615967,336.22288261515604,343.50885896527285,0.3248898678414097,0.3239543726235741,0.32392273402674593,0.31396172927002125,0.17070484581497797,0.19239543726235742,0.18573551263001487,0.2076541459957477,0.30506607929515417,0.2600760456273764,0.27340267459138184,0.2693125442948264,0.197136563876652,0.20608365019011407,0.2050520059435364,0.20198440822111977,0.0022026431718061676,0.01749049429657795,0.01188707280832095,0.007087172218284904,0.3788546255506608,0.32927756653992396,0.28083209509658247,0.30900070871722185,0.1751101321585903,0.20760456273764258,0.17830609212481427,0.18072289156626506,0.10462555066079295,0.12243346007604562,0.10104011887072809,0.10489014883061658,0.11343612334801761,0.10570342205323194,0.13967310549777118,0.11268603827072998,0.2687224669603524,0.20152091254752852,0.2436849925705795,0.21119773210489015,0.11563876651982379,0.10950570342205324,0.09955423476968796,0.13749114103472715,0.38215859030837,0.4129277566539924,0.3491827637444279,0.3635719347980156,0.0605726872246696,0.048669201520912544,0.08915304606240713,0.08433734939759036,0.1696035242290749,0.21673003802281368,0.21545319465081725,0.19489723600283487,0.2775330396475771,0.3376425855513308,0.2451708766716196,0.27781715095676823,0.6872246696035242,0.6197718631178707,0.637444279346211,0.5931963146704465,0.2687224669603524,0.30494296577946767,0.3699851411589896,0.3416017009213324,0.7400881057268722,0.8,0.7696879643387816,0.7909284195605953,0.22797356828193832,0.16273764258555132,0.17979197622585438,0.1630049610205528,0.025330396475770924,0.030418250950570342,0.0475482912332838,0.042523033309709427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.69999999999996,503.0,908.0,1411.0,0.009852911422094355,0.02548103791168821,0.42951541850220265,0.45499645641389086,-0.009002178567367269,-0.039745923314923326,0.32819383259911894,0.2884479092841956,0.1599957367858837,0.7547783775683197,13.071585903083701,13.82636428065202,4.927388527816641,10.04742629496998,0.32819383259911894,10.3756201275691,3.7119109274567217,12.087206561410184,88.26431718061674,100.35152374202693,-1.6915429595613443,-2.6711833079922798,77.51101321585904,74.83982990786676,-8.051632916928197,-24.540700506092776,368.0495594713656,343.50885896527285,-0.0032816054310993363,-0.010928138571388468,0.3248898678414097,0.31396172927002125,0.0013511888786825565,0.004847844344467778,0.197136563876652,0.20198440822111977,0.003171942821267631,-0.0007500850772876322,0.11343612334801761,0.11268603827072998,-0.013041012454333593,-0.05752473485546225,0.2687224669603524,0.21119773210489015,0.005560565489234477,0.021852374514903364,0.11563876651982379,0.13749114103472715,-0.011950495944062778,-0.018586655510354433,0.38215859030837,0.3635719347980156,0.01117778310602568,0.023764662172920753,0.0605726872246696,0.08433734939759036,0.00746042919492836,0.02529371177375997,0.1696035242290749,0.19489723600283487,-0.009161937495213742,0.00028411130919114846,0.2775330396475771,0.27781715095676823,-0.02644126485708932,-0.0940283549330777,0.6872246696035242,0.5931963146704465,0.02836798772624618,0.07287923396098,0.2687224669603524,0.3416017009213324,0.012220890583995107,0.050840313833723116,0.7400881057268722,0.7909284195605953,-0.01778514881438534,-0.06496860726138551,0.22797356828193832,0.1630049610205528,0.006870795078452896,0.017192636833938502,0.025330396475770924,0.042523033309709427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838634780589738,0.9374718848403059,0.08589251439539347,0.053531264057579846,0.032361250337813625
959,Steve Nash,1996,4.0,224.0,1436.0,629.0,359.0,175.0,584.0,169.825400534392,0.43802228412256267,16.08356545961003,17.375,8.424020505578769,-2.6915041782729805,-2.0,103.07311977715878,126.63597377421854,106.05013927576601,107.5,85.26590472091672,5.057103064066852,27.31267409470752,330.73885793871864,530.0,213.0,0.4034758439346227,0.36908077994428967,4.75,0.2012534818941504,0.2841225626740947,0.20264623955431754,0.3043175487465181,0.00766016713091922,0.3112813370473538,0.22632311977715877,0.1413649025069638,0.14345403899721448,0.14415041782729804,0.0947075208913649,0.23885793871866295,0.41643454038997213,0.027855153203342618,0.0383008356545961,0.06615598885793872,0.2785515320334262,0.0,0.18454038997214484,0.21518105849582173,0.25557103064066855,0.34331476323119775,0.001392757660167131,0.3328690807799443,0.3286908077994429,0.7047353760445683,0.001392757660167131,0.5351881011821414,0.44003845753417087,0.48914827209413564,0.44508641895279394,0.5314418017760636,0.3038057655745678,0.4020040235221294,0.3844974488109538,0.49768252208676894,0.43244343095139465,0.46204336773147703,0.393654130359358,0.4343714963751822,0.39818940010444187,0.4517032137468463,0.4584421898575479,0.8593314763231198,0.13788300835654596,0.0,0.0006963788300835655,0.0020891364902506965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06128133704735376,0.022284122562674095,0.0,0.0,55.0,73.0,40.0,56.0,175.0,584.0,314.0,363.0,0.4228571428571429,0.4589041095890411,0.3630573248407643,0.4765840220385675,0.3142857142857143,0.3339041095890411,0.4171974522292994,0.41046831955922863,13.662857142857144,15.931506849315069,16.961783439490446,16.735537190082646,0.7085714285714285,2.5736301369863015,-1.9363057324840764,-13.454545454545455,82.91428571428571,100.03938356164383,105.80254777070064,115.31129476584022,96.33714285714285,107.9777397260274,113.0828025477707,101.54820936639119,297.81714285714287,331.45205479452056,360.1624203821656,320.0110192837466,0.08,0.13527397260273974,0.37898089171974525,0.21212121212121213,0.29714285714285715,0.3441780821917808,0.15286624203821655,0.29476584022038566,0.10857142857142857,0.1815068493150685,0.267515923566879,0.22589531680440772,0.49714285714285716,0.3339041095890411,0.18471337579617833,0.26721763085399447,0.017142857142857144,0.005136986301369863,0.01592356687898089,0.0,0.2571428571428571,0.3424657534246575,0.33121019108280253,0.2699724517906336,0.28,0.2482876712328767,0.14968152866242038,0.23140495867768596,0.1657142857142857,0.16267123287671234,0.07961783439490445,0.1487603305785124,0.29714285714285715,0.1267123287671233,0.11464968152866242,0.12121212121212122,0.22285714285714286,0.14726027397260275,0.13694267515923567,0.10743801652892562,0.10857142857142857,0.07876712328767123,0.06687898089171974,0.13774104683195593,0.5257142857142857,0.4486301369863014,0.37898089171974525,0.3443526170798898,0.045714285714285714,0.06164383561643835,0.05732484076433121,0.09090909090909091,0.09714285714285714,0.2636986301369863,0.35987261146496813,0.31955922865013775,0.2571428571428571,0.3099315068493151,0.34394904458598724,0.39669421487603307,0.7542857142857143,0.7311643835616438,0.7006369426751592,0.6418732782369146,0.2857142857142857,0.3476027397260274,0.3535031847133758,0.2975206611570248,0.7771428571428571,0.8544520547945206,0.8662420382165605,0.9008264462809917,0.22285714285714286,0.1404109589041096,0.1337579617834395,0.09641873278236915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.400000000000034,188.0,175.0,363.0,0.006533385279599684,0.0537268791814246,0.4228571428571429,0.4765840220385675,0.03718411584608014,0.09618260527351435,0.3142857142857143,0.41046831955922863,1.0248316731851876,3.072680047225502,13.662857142857144,16.735537190082646,-4.6999286518821,-14.163116883116883,0.7085714285714285,-13.454545454545455,10.295419136372022,32.397009051554505,82.91428571428571,115.31129476584022,2.0738262349488226,5.21106650924834,96.33714285714285,101.54820936639119,9.529199486745643,22.19387642660371,297.81714285714287,320.0110192837466,0.06400705554806418,0.13212121212121214,0.08,0.21212121212121213,-0.08389664126594512,-0.2299252262888627,0.49714285714285716,0.26721763085399447,-0.05398548550306687,-0.17593073593073594,0.29714285714285715,0.12121212121212122,-0.03565749777980189,-0.11541912632821724,0.22285714285714286,0.10743801652892562,0.007562071238563043,0.029169618260527358,0.10857142857142857,0.13774104683195593,-0.06137342511697436,-0.1813616686343959,0.5257142857142857,0.3443526170798898,0.013126542073230843,0.0451948051948052,0.045714285714285714,0.09090909090909091,0.07634230958498238,0.2224163715072806,0.09714285714285714,0.31955922865013775,0.04526716109362,0.13955135773317595,0.2571428571428571,0.39669421487603307,-0.036776474903288364,-0.11241243604879969,0.7542857142857143,0.6418732782369146,0.004131957131556575,0.011806375442739103,0.2857142857142857,0.2975206611570248,0.03828407508364433,0.1236835891381346,0.7771428571428571,0.9008264462809917,-0.03859682273449914,-0.12643841007477372,0.22285714285714286,0.09641873278236915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714484679665738,0.8919631093544137,0.07533234859675036,0.057971014492753624,0.01736133410399674
977,Kobe Bryant,1996,4.0,262.0,3297.0,1483.0,824.25,422.0,1183.0,316.45470976639507,0.44980285107673645,11.612981498331816,12.25,9.600914026701954,2.130118289353958,0.0,71.76736427054898,98.2494217754024,78.97270245677889,47.0,88.95760534283892,4.915377616014559,27.878677585683956,322.8013345465575,601.0,199.0,0.3201851084410838,0.18228692750985745,8.75,0.2411282984531392,0.2562936002426448,0.22990597512890507,0.2632696390658174,0.00940248710949348,0.29390354868061874,0.240521686381559,0.1461935092508341,0.11950257810130421,0.305429178040643,0.14801334546557476,0.4534425235062178,0.3824689111313315,0.00545950864422202,0.005762814680012132,0.011222323324234153,0.1510464058234759,0.0018198362147406734,0.3888383378829239,0.22747952684258416,0.21959356991204124,0.16166211707612982,0.002426448286320898,0.2332423415225963,0.2523506217773734,0.7418865635426145,0.002426448286320898,0.645731908591485,0.393795878737187,0.5585953623385818,0.37352146765613886,0.333806592533757,0.2887069052674148,0.3225645550486315,0.3209822645411004,0.5876832659564256,0.3829189496210279,0.3670946010871696,0.3207933188816707,0.3585377110998644,0.3641358267101471,0.48502748724420747,0.4743913586049557,0.6924476797088263,0.21595389748255991,0.07158022444646649,0.006066120715802244,0.013952077646345162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13830755232029118,0.05732484076433121,0.0,0.0,67.0,79.0,50.0,66.0,422.0,913.0,779.0,1183.0,0.41706161137440756,0.42825848849945236,0.46469833119383824,0.46830092983939137,0.3222748815165877,0.24096385542168675,0.12965340179717585,0.12172442941673711,11.5,11.700985761226725,11.79204107830552,11.467455621301776,0.04739336492890995,-5.455640744797371,11.220795892169448,2.741335587489434,73.02369668246446,68.81161007667032,78.74069319640564,69.00845308537616,80.09715639810426,83.29791894852136,73.39409499358152,78.90701606086222,318.11611374407585,296.6604600219058,341.69833119383827,332.2037193575655,0.14454976303317535,0.18948521358159912,0.27214377406931967,0.29501267962806427,0.34834123222748814,0.28258488499452356,0.2092426187419769,0.23415046491969568,0.13507109004739337,0.20262869660460023,0.27086007702182285,0.2578191039729501,0.3578199052132701,0.3176341730558598,0.24005134788189988,0.2028740490278952,0.014218009478672985,0.007667031763417305,0.007702182284980745,0.01014370245139476,0.3056872037914692,0.2683461117196057,0.3029525032092426,0.30346576500422656,0.2725118483412322,0.29353778751369114,0.18998716302952504,0.22147083685545224,0.17061611374407584,0.17305585980284777,0.11810012836970475,0.1352493660185968,0.1848341232227488,0.11281489594742607,0.13607188703465983,0.0904480135249366,0.3815165876777251,0.3384446878422782,0.27214377406931967,0.27472527472527475,0.0924170616113744,0.140197152245345,0.14505776636713735,0.17582417582417584,0.3459715639810427,0.28039430449069,0.45314505776636715,0.42772612003381233,0.02132701421800948,0.014238773274917854,0.005134788189987163,0.009298393913778529,0.15876777251184834,0.22343921139101863,0.12323491655969192,0.11073541842772612,0.23459715639810427,0.23658269441401972,0.2246469833119384,0.23584108199492815,0.8033175355450237,0.778751369112815,0.6829268292682927,0.7303465765004227,0.24881516587677724,0.21358159912376778,0.3080872913992298,0.24683009298393913,0.6232227488151659,0.660460021905805,0.7265725288831836,0.7193575655114116,0.3175355450236967,0.23877327491785322,0.1822849807445443,0.18427726120033813,0.04265402843601896,0.0832420591456736,0.07317073170731707,0.07185122569737955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.9,761.0,422.0,1183.0,0.01901577980893372,0.05123931846498381,0.41706161137440756,0.46830092983939137,-0.07129618099240626,-0.20055045209985056,0.3222748815165877,0.12172442941673711,-0.0006577819015877464,-0.03254437869822446,11.5,11.467455621301776,2.4758263304648387,2.693942222560524,0.04739336492890995,2.741335587489434,-0.2116647671529539,-4.0152435970883005,73.02369668246446,69.00845308537616,-1.3474244966665918,-1.1901403372420418,80.09715639810426,78.90701606086222,8.730068801240153,14.087605613489643,318.11611374407585,332.2037193575655,0.05340473102723872,0.15046291659488892,0.14454976303317535,0.29501267962806427,-0.054242039373008456,-0.15494585618537493,0.3578199052132701,0.2028740490278952,-0.0259901338006203,-0.0943861096978122,0.1848341232227488,0.0904480135249366,-0.038667485263030994,-0.10679131295245037,0.3815165876777251,0.27472527472527475,0.025508195676019658,0.08340711421280143,0.0924170616113744,0.17582417582417584,0.041801442143398586,0.08175455605276966,0.3459715639810427,0.42772612003381233,-0.004518984599762356,-0.012028620304230951,0.02132701421800948,0.009298393913778529,-0.024430135708369324,-0.04803235408412222,0.15876777251184834,0.11073541842772612,-0.0008203934311609765,0.001243925596823875,0.23459715639810427,0.23584108199492815,-0.03147374169783258,-0.07297095904460105,0.8033175355450237,0.7303465765004227,0.008855047359694779,-0.0019850728928381134,0.24881516587677724,0.24683009298393913,0.0354516957066115,0.09613481669624568,0.6232227488151659,0.7193575655114116,-0.04562631456433847,-0.13325828382335855,0.3175355450236967,0.18427726120033813,0.007752026434572522,0.029197197261360587,0.04265402843601896,0.07185122569737955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950864422202001,1.4696629213483146,0.00764525993883792,0.01647940074906367,-0.00883414081022575
