Player_ID,COHORT_PLAYER_NAME,DRAFT_YEAR,season_num,SEASON_STRING,games,total_minutes,mpg,median_min,min_std,pct_10plus_min,pct_20plus_min,pct_25plus_min,pct_30plus_min,win_pct,home_share,avg_rest_days,b2b_rate,long_rest_rate,plus_minus_mean,plus_minus_std,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,usage_proxy,fg_pct,fg3_pct,ft_pct,ts_pct,fg3a_rate,ftr,ast_tov_ratio,pts_pg,reb_pg,ast_pg,stl_pg,blk_pg,tov_pg,fga_pg,fta_pg,usage_proxy_pg,pts_per36,reb_per36,ast_per36,stl_per36,blk_per36,tov_per36,fga_per36,fta_per36,usage_proxy_per36
2742,Sebastian Telfair,2004,2,2005-06,68,1630,23.970588235294116,24.0,6.376193100493811,1.0,0.7647058823529411,0.47058823529411764,0.16176470588235295,0.25,0.5,5.352941176470588,0.22058823529411764,0.11764705882352941,-4.794117647058823,10.394543378410333,228,578,57,162,130,175,19,101,120,247,66,6,115,167,643,770.0,0.3944636678200692,0.35185185185185186,0.7428571428571429,0.4908396946564885,0.28027681660899656,0.3027681660899654,2.1478260869565218,9.455882352941176,1.7647058823529411,3.6323529411764706,0.9705882352941176,0.08823529411764706,1.6911764705882353,8.5,2.573529411764706,11.323529411764707,14.201226993865031,2.6503067484662575,5.45521472392638,1.4576687116564417,0.1325153374233129,2.539877300613497,12.76564417177914,3.8650306748466257,17.006134969325153
2742,Sebastian Telfair,2004,3,2006-07,78,1566,20.076923076923077,20.5,10.069588045029617,0.7948717948717948,0.5128205128205128,0.3717948717948718,0.23076923076923078,0.2692307692307692,0.48717948717948717,4.666666666666667,0.21794871794871795,0.14102564102564102,-0.6282051282051282,8.83633139830963,176,474,37,128,90,110,17,91,108,218,43,11,98,166,479,620.4,0.37130801687763715,0.2890625,0.8181818181818182,0.4584609494640123,0.270042194092827,0.2320675105485232,2.2244897959183674,6.141025641025641,1.3846153846153846,2.7948717948717947,0.5512820512820513,0.14102564102564102,1.2564102564102564,6.076923076923077,1.4102564102564104,7.953846153846153,11.011494252873563,2.4827586206896552,5.011494252873563,0.9885057471264368,0.25287356321839083,2.2528735632183907,10.89655172413793,2.528735632183908,14.26206896551724
2742,Sebastian Telfair,2004,4,2007-08,60,1933,32.21666666666667,33.0,7.30008513223326,1.0,0.95,0.85,0.7,0.21666666666666667,0.5166666666666667,5.4,0.23333333333333334,0.1,-6.633333333333334,10.669085177796335,223,556,32,114,78,105,16,119,135,355,59,11,111,171,556,713.2,0.4010791366906475,0.2807017543859649,0.7428571428571429,0.46164065094652934,0.20503597122302158,0.18884892086330934,3.1981981981981984,9.266666666666667,2.25,5.916666666666667,0.9833333333333333,0.18333333333333332,1.85,9.266666666666667,1.75,11.886666666666667,10.35488877392654,2.5142265907915156,6.61148473874806,1.0988101396792551,0.2048629073978272,2.0672529746508017,10.35488877392654,1.9555095706156234,13.282565959648215
2743,Kris Humphries,2004,1,2004-05,67,873,13.029850746268657,13.0,8.229603159278337,0.6567164179104478,0.22388059701492538,0.1044776119402985,0.0,0.2537313432835821,0.5074626865671642,2.5454545454545454,0.2537313432835821,0.13432835820895522,-2.5223880597014925,5.899045143470574,116,287,2,6,44,101,73,124,197,43,25,18,52,96,278,383.44,0.40418118466898956,0.3333333333333333,0.43564356435643564,0.4193820902727492,0.020905923344947737,0.3519163763066202,0.8269230769230769,4.149253731343284,2.9402985074626864,0.6417910447761194,0.373134328358209,0.26865671641791045,0.7761194029850746,4.2835820895522385,1.507462686567164,5.722985074626866,11.463917525773196,8.123711340206185,1.7731958762886597,1.0309278350515463,0.7422680412371134,2.1443298969072164,11.835051546391753,4.164948453608248,15.811958762886599
2743,Kris Humphries,2004,2,2005-06,62,628,10.129032258064516,7.0,7.808116565089453,0.4032258064516129,0.14516129032258066,0.0967741935483871,0.0,0.43548387096774194,0.5,5.870967741935484,0.20967741935483872,0.24193548387096775,-1.2903225806451613,6.557156262808718,77,203,0,5,34,65,56,101,157,30,23,16,31,82,188,262.6,0.3793103448275862,0.0,0.5230769230769231,0.4058721934369603,0.024630541871921183,0.32019704433497537,0.967741935483871,3.032258064516129,2.532258064516129,0.4838709677419355,0.3709677419354839,0.25806451612903225,0.5,3.274193548387097,1.0483870967741935,4.235483870967743,10.777070063694268,9.0,1.7197452229299364,1.3184713375796178,0.9171974522292994,1.7770700636942676,11.636942675159236,3.7261146496815285,15.053503184713376
2743,Kris Humphries,2004,3,2006-07,60,658,10.966666666666667,9.0,7.53290334256066,0.4666666666666667,0.16666666666666666,0.06666666666666667,0.016666666666666666,0.5833333333333334,0.4666666666666667,6.066666666666666,0.21666666666666667,0.25,-0.65,6.278359388420631,87,185,0,0,53,79,78,109,187,18,14,21,32,98,227,251.76,0.4702702702702703,,0.6708860759493671,0.5164725154714234,0.0,0.42702702702702705,0.5625,3.783333333333333,3.1166666666666667,0.3,0.23333333333333334,0.35,0.5333333333333333,3.0833333333333335,1.3166666666666667,4.196,12.419452887537993,10.231003039513677,0.9848024316109423,0.7659574468085106,1.148936170212766,1.750759878419453,10.121580547112462,4.322188449848024,13.774103343465047
2743,Kris Humphries,2004,4,2007-08,70,928,13.257142857142858,13.0,8.187451894821779,0.5857142857142857,0.2571428571428571,0.1,0.02857142857142857,0.5428571428571428,0.4857142857142857,5.2,0.22857142857142856,0.17142857142857143,-0.6,7.633640269760945,161,333,0,2,75,124,90,169,259,28,25,28,47,107,397,434.56,0.48348348348348347,0.0,0.6048387096774194,0.5121787594178966,0.006006006006006006,0.37237237237237236,0.5957446808510638,5.671428571428572,3.7,0.4,0.35714285714285715,0.4,0.6714285714285714,4.757142857142857,1.7714285714285714,6.208,15.400862068965518,10.047413793103448,1.0862068965517242,0.9698275862068966,1.0862068965517242,1.8232758620689655,12.918103448275861,4.810344827586207,16.857931034482757
2744,Al Jefferson,2004,1,2004-05,71,1050,14.788732394366198,15.0,5.954387321145755,0.7746478873239436,0.28169014084507044,0.028169014084507043,0.0,0.5492957746478874,0.4788732394366197,2.4,0.23943661971830985,0.11267605633802817,-0.6197183098591549,7.1541520355726655,195,369,0,3,85,135,119,193,312,24,22,55,66,195,475,494.4,0.5284552845528455,0.0,0.6296296296296297,0.5543884220354809,0.008130081300813009,0.36585365853658536,0.36363636363636365,6.690140845070423,4.394366197183099,0.3380281690140845,0.30985915492957744,0.7746478873239436,0.9295774647887324,5.197183098591549,1.9014084507042253,6.9633802816901404,16.285714285714285,10.697142857142858,0.8228571428571428,0.7542857142857143,1.8857142857142857,2.262857142857143,12.651428571428571,4.628571428571429,16.950857142857142
2744,Al Jefferson,2004,2,2005-06,59,1052,17.83050847457627,18.0,5.977407298558295,0.9491525423728814,0.3389830508474576,0.15254237288135594,0.03389830508474576,0.3898305084745763,0.5254237288135594,5.661016949152542,0.23728813559322035,0.1016949152542373,-1.8644067796610169,6.722216452820746,189,379,0,4,86,134,97,202,299,30,30,46,62,166,464,499.96,0.49868073878627966,0.0,0.6417910447761194,0.5297287423508996,0.010554089709762533,0.35356200527704484,0.4838709677419355,7.864406779661017,5.067796610169491,0.5084745762711864,0.5084745762711864,0.7796610169491526,1.0508474576271187,6.423728813559322,2.2711864406779663,8.473898305084745,15.87832699619772,10.2319391634981,1.026615969581749,1.026615969581749,1.5741444866920151,2.1216730038022815,12.96958174904943,4.585551330798479,17.10889733840304
2744,Al Jefferson,2004,3,2006-07,69,2314,33.53623188405797,34.0,7.015905690024731,1.0,0.927536231884058,0.8840579710144928,0.7536231884057971,0.2898550724637681,0.4782608695652174,5.7101449275362315,0.2318840579710145,0.13043478260869565,-2.4057971014492754,10.634736148970823,453,882,0,1,201,295,237,519,756,88,48,106,136,232,1107,1147.8,0.5136054421768708,0.0,0.6813559322033899,0.5470448705277723,0.0011337868480725624,0.3344671201814059,0.6470588235294118,16.043478260869566,10.956521739130435,1.2753623188405796,0.6956521739130435,1.536231884057971,1.9710144927536233,12.782608695652174,4.27536231884058,16.63478260869565,17.222126188418322,11.761452031114953,1.369057908383751,0.7467588591184097,1.6490924805531546,2.1158167675021606,13.721694036300779,4.589455488331893,17.85687121866897
2744,Al Jefferson,2004,4,2007-08,82,2916,35.5609756097561,36.0,3.6518135557981815,1.0,1.0,1.0,0.9390243902439024,0.2682926829268293,0.5,4.439024390243903,0.25609756097560976,0.08536585365853659,-6.695121951219512,11.582968578739019,721,1441,0,5,284,394,308,603,911,117,74,119,167,222,1726,1781.36,0.5003469812630118,0.0,0.7208121827411168,0.5345771699001461,0.0034698126301179735,0.2734212352532963,0.7005988023952096,21.048780487804876,11.109756097560975,1.4268292682926829,0.9024390243902439,1.451219512195122,2.0365853658536586,17.573170731707318,4.804878048780488,21.72390243902439,21.308641975308642,11.246913580246913,1.4444444444444444,0.9135802469135802,1.4691358024691359,2.0617283950617282,17.790123456790123,4.864197530864198,21.992098765432097
2745,Kirk Snyder,2004,1,2004-05,68,906,13.323529411764707,13.0,8.150526356907536,0.5882352941176471,0.25,0.10294117647058823,0.04411764705882353,0.3382352941176471,0.5,2.5074626865671643,0.23529411764705882,0.17647058823529413,-2.0588235294117645,6.338421934922741,122,328,30,85,64,96,50,71,121,36,26,19,58,116,338,428.24,0.3719512195121951,0.35294117647058826,0.6666666666666666,0.45646067415730335,0.25914634146341464,0.2926829268292683,0.6206896551724138,4.970588235294118,1.7794117647058822,0.5294117647058824,0.38235294117647056,0.27941176470588236,0.8529411764705882,4.823529411764706,1.411764705882353,6.29764705882353,13.43046357615894,4.80794701986755,1.4304635761589404,1.033112582781457,0.7549668874172185,2.3046357615894038,13.033112582781458,3.814569536423841,17.01615894039735
2745,Kirk Snyder,2004,2,2005-06,68,1304,19.176470588235293,21.5,9.831325469724788,0.8088235294117647,0.5441176470588235,0.3235294117647059,0.1323529411764706,0.4117647058823529,0.5,5.323529411764706,0.23529411764705882,0.1323529411764706,0.39705882352941174,8.33467797170416,205,453,46,129,86,117,55,106,161,102,29,23,70,106,542,574.48,0.45253863134657835,0.35658914728682173,0.7350427350427351,0.5371868062163019,0.2847682119205298,0.2582781456953642,1.457142857142857,7.970588235294118,2.3676470588235294,1.5,0.4264705882352941,0.3382352941176471,1.0294117647058822,6.661764705882353,1.7205882352941178,8.448235294117648,14.963190184049079,4.4447852760736195,2.815950920245399,0.8006134969325154,0.6349693251533742,1.9325153374233128,12.506134969325153,3.2300613496932513,15.859877300613496
2745,Kirk Snyder,2004,3,2006-07,39,563,14.435897435897436,14.0,9.127156909594667,0.717948717948718,0.28205128205128205,0.1282051282051282,0.07692307692307693,0.5897435897435898,0.4358974358974359,9.384615384615385,0.1794871794871795,0.1794871794871795,-1.1538461538461537,8.054219102068776,66,146,11,44,49,75,17,66,83,39,11,12,26,51,192,205.0,0.4520547945205479,0.25,0.6533333333333333,0.5363128491620112,0.3013698630136986,0.5136986301369864,1.5,4.923076923076923,2.128205128205128,1.0,0.28205128205128205,0.3076923076923077,0.6666666666666666,3.7435897435897436,1.9230769230769231,5.256410256410256,12.27708703374778,5.30728241563055,2.4937833037300177,0.7033747779751333,0.7673179396092362,1.6625222024866786,9.33570159857904,4.7957371225577266,13.108348134991118
2745,Kirk Snyder,2004,4,2007-08,36,761,21.13888888888889,24.0,9.842046180336334,0.8333333333333334,0.6111111111111112,0.4722222222222222,0.2222222222222222,0.3888888888888889,0.4722222222222222,10.11111111111111,0.2777777777777778,0.2777777777777778,-1.25,9.559961147560022,96,189,5,23,64,88,30,96,126,64,20,15,52,55,261,279.72,0.5079365079365079,0.21739130434782608,0.7272727272727273,0.5730721939223608,0.12169312169312169,0.4656084656084656,1.2307692307692308,7.25,3.5,1.7777777777777777,0.5555555555555556,0.4166666666666667,1.4444444444444444,5.25,2.4444444444444446,7.7700000000000005,12.346911957950066,5.9605781865965834,3.0275952693823918,0.9461235216819974,0.709592641261498,2.459921156373193,8.940867279894874,4.162943495400788,13.232483574244418
2746,Josh Smith,2004,1,2004-05,74,2049,27.68918918918919,30.0,9.741769516170196,0.9459459459459459,0.7972972972972973,0.6756756756756757,0.5,0.14864864864864866,0.5,2.3013698630136985,0.28378378378378377,0.08108108108108109,-5.054054054054054,9.8494028633294,274,602,4,23,163,237,147,310,457,127,59,144,135,157,715,841.28,0.45514950166112955,0.17391304347826086,0.6877637130801688,0.5061731891034718,0.03820598006644518,0.39368770764119604,0.9407407407407408,9.662162162162161,6.175675675675675,1.7162162162162162,0.7972972972972973,1.945945945945946,1.8243243243243243,8.135135135135135,3.2027027027027026,11.368648648648648,12.562225475841874,8.029282576866764,2.231332357247438,1.0366032210834553,2.5300146412884335,2.3718887262079065,10.576866764275255,4.1639824304538795,14.780907759882869
2746,Josh Smith,2004,2,2005-06,80,2555,31.9375,32.5,8.113660538978207,1.0,0.95,0.7875,0.5625,0.325,0.5125,4.55,0.25,0.0875,-3.9875,9.385544702737745,329,774,34,110,210,292,176,355,531,191,64,208,162,260,902,1064.48,0.42506459948320413,0.3090909090909091,0.7191780821917808,0.49973406612888926,0.1421188630490956,0.3772609819121447,1.1790123456790123,11.275,6.6375,2.3875,0.8,2.6,2.025,9.675,3.65,13.306000000000001,12.709197651663406,7.481800391389433,2.69119373776908,0.901761252446184,2.930724070450098,2.2825831702544033,10.905675146771037,4.114285714285714,14.998544031311154
2746,Josh Smith,2004,3,2006-07,72,2635,36.59722222222222,37.0,6.866246739518608,1.0,0.9583333333333334,0.9583333333333334,0.8472222222222222,0.3888888888888889,0.5,5.041666666666667,0.25,0.1111111111111111,-2.9166666666666665,12.527996816145514,436,993,38,152,268,387,165,456,621,236,101,207,227,241,1178,1390.28,0.4390735146022155,0.25,0.6925064599483204,0.5063269376246475,0.15307150050352467,0.38972809667673713,1.039647577092511,16.36111111111111,8.625,3.2777777777777777,1.4027777777777777,2.875,3.1527777777777777,13.791666666666666,5.375,19.309444444444445,16.094117647058823,8.484250474383302,3.224288425047438,1.3798861480075901,2.8280834914611006,3.101328273244782,13.566603415559772,5.287286527514231,18.994337760910817
2746,Josh Smith,2004,4,2007-08,81,2876,35.50617283950617,37.0,6.595686955863888,1.0,0.9753086419753086,0.9382716049382716,0.8148148148148148,0.4567901234567901,0.49382716049382713,4.506172839506172,0.25925925925925924,0.06172839506172839,-0.41975308641975306,11.736549958921984,518,1133,25,99,333,469,161,506,667,272,123,227,245,269,1394,1584.36,0.45719329214474846,0.25252525252525254,0.7100213219616205,0.5203978019352526,0.08737864077669903,0.41394527802294795,1.110204081632653,17.209876543209877,8.234567901234568,3.3580246913580245,1.5185185185185186,2.802469135802469,3.0246913580246915,13.987654320987655,5.790123456790123,19.56,17.44923504867872,8.349095966620306,3.4047287899860916,1.5396383866481225,2.8414464534075106,3.066759388038943,14.18219749652295,5.870653685674548,19.832044506258693
2747,JR Smith,2004,1,2004-05,76,1857,24.43421052631579,27.0,11.109558078598553,0.8421052631578947,0.6578947368421053,0.5526315789473685,0.3684210526315789,0.23684210526315788,0.5263157894736842,2.24,0.27631578947368424,0.10526315789473684,-5.2368421052631575,8.887246924370722,295,748,81,281,111,161,39,113,152,142,55,11,109,135,782,927.84,0.39438502673796794,0.28825622775800713,0.6894409937888198,0.4775047628352303,0.37566844919786097,0.21524064171122995,1.3027522935779816,10.289473684210526,2.0,1.868421052631579,0.7236842105263158,0.14473684210526316,1.4342105263157894,9.842105263157896,2.1184210526315788,12.208421052631579,15.159935379644589,2.9466882067851374,2.752827140549273,1.0662358642972536,0.21324717285945072,2.113085621970921,14.500807754442649,3.121163166397415,17.98720516962843
2747,JR Smith,2004,2,2005-06,55,987,17.945454545454545,19.0,9.684692354084666,0.7454545454545455,0.4909090909090909,0.2909090909090909,0.14545454545454545,0.43636363636363634,0.43636363636363634,6.618181818181818,0.2,0.21818181818181817,-2.2,7.412202151907404,144,366,52,140,83,101,19,91,110,58,37,4,54,90,423,464.44,0.39344262295081966,0.37142857142857144,0.8217821782178217,0.5153006529578014,0.3825136612021858,0.27595628415300544,1.0740740740740742,7.6909090909090905,2.0,1.0545454545454545,0.6727272727272727,0.07272727272727272,0.9818181818181818,6.654545454545454,1.8363636363636364,8.444363636363637,15.428571428571429,4.0121580547112465,2.115501519756839,1.3495440729483283,0.1458966565349544,1.9696048632218845,13.349544072948328,3.683890577507599,16.940060790273556
2747,JR Smith,2004,3,2006-07,63,1457,23.126984126984127,25.0,8.80339389006393,0.9047619047619048,0.746031746031746,0.5238095238095238,0.23809523809523808,0.6031746031746031,0.4603174603174603,5.777777777777778,0.2698412698412698,0.14285714285714285,1.6031746031746033,10.010542318040521,284,644,149,382,102,126,30,113,143,91,49,9,85,147,819,784.44,0.4409937888198758,0.3900523560209424,0.8095238095238095,0.5854683746997598,0.593167701863354,0.1956521739130435,1.0705882352941176,13.0,2.2698412698412698,1.4444444444444444,0.7777777777777778,0.14285714285714285,1.3492063492063493,10.222222222222221,2.0,12.451428571428572,20.236101578586137,3.533287577213452,2.248455730954015,1.210706932052162,0.22237474262182566,2.100205902539465,15.912148249828414,3.1132463967055592,19.382182566918328
2747,JR Smith,2004,4,2007-08,74,1421,19.2027027027027,21.0,6.745835305223371,0.8918918918918919,0.5540540540540541,0.24324324324324326,0.013513513513513514,0.5945945945945946,0.47297297297297297,4.918918918918919,0.21621621621621623,0.0945945945945946,2.675675675675676,9.420333746389923,311,674,157,390,128,178,43,109,152,128,62,12,112,144,907,864.32,0.46142433234421365,0.4025641025641026,0.7191011235955056,0.6028019991492981,0.5786350148367952,0.26409495548961426,1.1428571428571428,12.256756756756756,2.054054054054054,1.7297297297297298,0.8378378378378378,0.16216216216216217,1.5135135135135136,9.108108108108109,2.4054054054054053,11.680000000000001,22.978184377199156,3.8508092892329344,3.242786769880366,1.5707248416608022,0.3040112596762843,2.8374384236453203,17.0752990851513,4.509500351864884,21.89691766361717
2748,Dorell Wright,2004,1,2004-05,3,27,9.0,3.0,11.269427669584644,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,37.0,0.3333333333333333,0.3333333333333333,-2.3333333333333335,5.131601439446884,3,11,0,4,1,1,0,1,1,3,4,0,3,2,7,14.440000000000001,0.2727272727272727,0.0,1.0,0.30594405594405594,0.36363636363636365,0.09090909090909091,1.0,2.3333333333333335,0.3333333333333333,1.0,1.3333333333333333,0.0,1.0,3.6666666666666665,0.3333333333333333,4.8133333333333335,9.333333333333334,1.3333333333333333,4.0,5.333333333333333,0.0,4.0,14.666666666666666,1.3333333333333333,19.253333333333334
2748,Dorell Wright,2004,2,2005-06,20,133,6.65,3.0,8.31153288794362,0.2,0.1,0.1,0.05,0.7,0.45,18.2,0.1,0.55,-2.75,6.4959501553700845,20,43,3,6,15,17,2,30,32,8,3,1,14,12,58,64.48,0.46511627906976744,0.5,0.8823529411764706,0.5744849445324881,0.13953488372093023,0.3953488372093023,0.5714285714285714,2.9,1.6,0.4,0.15,0.05,0.7,2.15,0.85,3.224,15.699248120300751,8.661654135338345,2.1654135338345863,0.8120300751879699,0.2706766917293233,3.789473684210526,11.639097744360901,4.601503759398496,17.453233082706767
2748,Dorell Wright,2004,3,2006-07,66,1287,19.5,18.5,12.004165943538103,0.7424242424242424,0.4696969696969697,0.3333333333333333,0.2727272727272727,0.48484848484848486,0.48484848484848486,5.515151515151516,0.19696969696969696,0.16666666666666666,-2.4242424242424243,8.744335495816891,162,364,5,34,64,86,40,232,272,95,41,46,65,112,393,466.84,0.44505494505494503,0.14705882352941177,0.7441860465116279,0.48900059725263784,0.09340659340659341,0.23626373626373626,1.4615384615384615,5.954545454545454,4.121212121212121,1.4393939393939394,0.6212121212121212,0.696969696969697,0.9848484848484849,5.515151515151516,1.303030303030303,7.073333333333333,10.993006993006993,7.608391608391608,2.6573426573426575,1.1468531468531469,1.2867132867132867,1.8181818181818181,10.181818181818182,2.4055944055944054,13.058461538461536
2748,Dorell Wright,2004,4,2007-08,44,1105,25.113636363636363,25.0,10.988822881901852,0.9090909090909091,0.75,0.5227272727272727,0.4090909090909091,0.1590909090909091,0.4772727272727273,7.25,0.22727272727272727,0.18181818181818182,-3.5454545454545454,7.023066796666821,143,293,4,11,57,69,48,172,220,60,29,41,29,79,347,352.36,0.4880546075085324,0.36363636363636365,0.8260869565217391,0.5365536862939139,0.03754266211604096,0.2354948805460751,2.0689655172413794,7.886363636363637,5.0,1.3636363636363635,0.6590909090909091,0.9318181818181818,0.6590909090909091,6.659090909090909,1.5681818181818181,8.008181818181818,11.304977375565612,7.167420814479638,1.9547511312217194,0.9447963800904977,1.3357466063348415,0.9447963800904977,9.545701357466063,2.2479638009049774,11.479601809954753
2749,Jameer Nelson,2004,1,2004-05,79,1615,20.443037974683545,16.0,12.82000323557205,0.759493670886076,0.45569620253164556,0.3924050632911392,0.27848101265822783,0.43037974683544306,0.4936708860759494,2.1538461538461537,0.25316455696202533,0.06329113924050633,-1.4050632911392404,10.391711425078006,286,628,44,141,73,107,52,141,193,237,78,3,117,199,689,792.08,0.4554140127388535,0.3120567375886525,0.6822429906542056,0.5103098891983172,0.22452229299363058,0.17038216560509553,2.0256410256410255,8.721518987341772,2.4430379746835444,3.0,0.9873417721518988,0.0379746835443038,1.481012658227848,7.949367088607595,1.3544303797468353,10.026329113924051,15.358513931888545,4.302167182662538,5.28297213622291,1.7386996904024767,0.06687306501547988,2.608049535603715,13.99876160990712,2.385139318885449,17.656272445820434
2749,Jameer Nelson,2004,2,2005-06,62,1768,28.516129032258064,28.0,7.370170128347284,0.9838709677419355,0.9032258064516129,0.7419354838709677,0.46774193548387094,0.5,0.5161290322580645,5.870967741935484,0.24193548387096775,0.12903225806451613,1.064516129032258,10.520660341648034,347,719,70,165,141,181,39,141,180,302,70,9,148,174,905,946.64,0.48261474269819193,0.42424242424242425,0.7790055248618785,0.5665881999398978,0.22948539638386647,0.2517385257301808,2.0405405405405403,14.596774193548388,2.903225806451613,4.870967741935484,1.1290322580645162,0.14516129032258066,2.3870967741935485,11.596774193548388,2.9193548387096775,15.268387096774193,18.42760180995475,3.665158371040724,6.149321266968326,1.4253393665158371,0.1832579185520362,3.013574660633484,14.64027149321267,3.68552036199095,19.275475113122173
2749,Jameer Nelson,2004,3,2006-07,77,2303,29.90909090909091,30.0,5.361121785061254,0.987012987012987,0.987012987012987,0.8831168831168831,0.5714285714285714,0.4805194805194805,0.4805194805194805,4.7272727272727275,0.2597402597402597,0.05194805194805195,-0.2077922077922078,11.44476168653229,376,875,65,194,183,221,50,186,236,330,73,5,184,225,1000,1156.24,0.4297142857142857,0.33505154639175255,0.8280542986425339,0.5142763103760388,0.22171428571428572,0.25257142857142856,1.7934782608695652,12.987012987012987,3.064935064935065,4.285714285714286,0.948051948051948,0.06493506493506493,2.3896103896103895,11.363636363636363,2.8701298701298703,15.016103896103896,15.631784628745114,3.689101172383847,5.158488927485888,1.1411202778983933,0.07815892314372558,2.876248371689101,13.677811550151976,3.4546244029526703,18.07409465914025
2749,Jameer Nelson,2004,4,2007-08,69,1963,28.44927536231884,30.0,6.757427790922454,0.9710144927536232,0.8985507246376812,0.7681159420289855,0.5507246376811594,0.6086956521739131,0.4782608695652174,5.260869565217392,0.2318840579710145,0.13043478260869565,3.246376811594203,11.605533412863947,283,603,64,154,125,151,28,215,243,383,63,4,141,167,755,810.4399999999999,0.4693200663349917,0.4155844155844156,0.8278145695364238,0.5639041586998087,0.25538971807628524,0.2504145936981758,2.7163120567375887,10.942028985507246,3.5217391304347827,5.550724637681159,0.9130434782608695,0.057971014492753624,2.0434782608695654,8.73913043478261,2.1884057971014492,11.74550724637681,13.846153846153847,4.456444218033622,7.023942944472746,1.1553744268976056,0.07335710646968925,2.585838003056546,11.058583800305655,2.769230769230769,14.862883341823737
2750,Pavel Podkolzin,2004,1,2004-05,5,10,2.0,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.8,0.6,1.75,0.2,0.0,-0.6,1.9493588689617927,0,0,0,0,1,2,0,2,2,0,0,0,2,4,1,2.88,,,0.5,0.5681818181818182,,,0.0,0.2,0.4,0.0,0.0,0.0,0.4,0.0,0.4,0.576,3.6,7.2,0.0,0.0,0.0,7.2,0.0,7.2,10.367999999999999
2750,Pavel Podkolzin,2004,2,2005-06,1,18,18.0,18.0,,1.0,0.0,0.0,0.0,0.0,1.0,389.0,0.0,1.0,2.0,,0,2,0,0,3,6,0,7,7,0,0,1,2,0,3,6.640000000000001,0.0,,0.5,0.32327586206896547,0.0,3.0,0.0,3.0,7.0,0.0,0.0,1.0,2.0,2.0,6.0,6.640000000000001,6.0,14.0,0.0,0.0,2.0,4.0,4.0,12.0,13.280000000000001
2751,Viktor Khryapa,2004,1,2004-05,32,523,16.34375,17.0,8.170005626404663,0.78125,0.3125,0.1875,0.0625,0.1875,0.5,2.5161290322580645,0.1875,0.15625,-3.90625,6.532101252598093,54,124,4,11,23,42,28,80,108,25,20,18,33,80,135,175.48,0.43548387096774194,0.36363636363636365,0.5476190476190477,0.47375070185289164,0.08870967741935484,0.3387096774193548,0.7575757575757576,4.21875,3.375,0.78125,0.625,0.5625,1.03125,3.875,1.3125,5.48375,9.292543021032504,7.4340344168260035,1.7208413001912046,1.3766730401529637,1.2390057361376674,2.27151051625239,8.535372848948375,2.891013384321224,12.078929254302103
2751,Viktor Khryapa,2004,2,2005-06,69,1490,21.594202898550726,20.0,7.573791576256882,0.9420289855072463,0.5217391304347826,0.37681159420289856,0.15942028985507245,0.2318840579710145,0.5217391304347826,5.27536231884058,0.2028985507246377,0.07246376811594203,-4.260869565217392,9.849831551132118,158,342,10,30,77,111,114,193,307,88,50,29,84,209,403,474.84,0.4619883040935672,0.3333333333333333,0.6936936936936937,0.5155562378466891,0.08771929824561403,0.32456140350877194,1.0476190476190477,5.840579710144928,4.449275362318841,1.2753623188405796,0.7246376811594203,0.42028985507246375,1.2173913043478262,4.956521739130435,1.608695652173913,6.881739130434783,9.736912751677853,7.4174496644295305,2.1261744966442953,1.2080536912751678,0.7006711409395974,2.029530201342282,8.263087248322147,2.6818791946308727,11.472644295302013
2751,Viktor Khryapa,2004,3,2006-07,33,231,7.0,6.0,5.123475382979799,0.21212121212121213,0.030303030303030304,0.0,0.0,0.5757575757575758,0.5151515151515151,10.93939393939394,0.12121212121212122,0.5151515151515151,-0.48484848484848486,7.862574372149097,27,70,0,6,19,26,20,37,57,21,10,1,16,53,73,97.44,0.38571428571428573,0.0,0.7307692307692307,0.4481827111984283,0.08571428571428572,0.37142857142857144,1.3125,2.212121212121212,1.7272727272727273,0.6363636363636364,0.30303030303030304,0.030303030303030304,0.48484848484848486,2.121212121212121,0.7878787878787878,2.9527272727272726,11.376623376623376,8.883116883116884,3.272727272727273,1.5584415584415585,0.15584415584415584,2.4935064935064934,10.909090909090908,4.0519480519480515,15.185454545454546
2751,Viktor Khryapa,2004,4,2007-08,9,105,11.666666666666666,12.0,7.211102550927978,0.6666666666666666,0.2222222222222222,0.0,0.0,0.3333333333333333,0.2222222222222222,32.77777777777778,0.2222222222222222,0.4444444444444444,1.6666666666666667,8.514693182963201,12,31,0,1,8,14,6,14,20,8,6,0,6,11,32,43.16,0.3870967741935484,0.0,0.5714285714285714,0.4305705059203445,0.03225806451612903,0.45161290322580644,1.3333333333333333,3.5555555555555554,2.2222222222222223,0.8888888888888888,0.6666666666666666,0.0,0.6666666666666666,3.4444444444444446,1.5555555555555556,4.795555555555556,10.971428571428572,6.857142857142857,2.742857142857143,2.057142857142857,0.0,2.057142857142857,10.628571428571428,4.8,14.797714285714283
